4987413836029,1,,413836029,2259807G2022,,1245028010101,622450201,,2259807G2022,2259,その他の気管支拡張剤,3,外,872259,1800,ＩＮＨ,吸入剤,スピオルトレスピマット６０吸入,ｽﾋﾟｵﾙﾄﾚｽﾋﾟﾏｯﾄ60ｷｭｳﾆｭｳ,６０吸入１キット×１キット,60ｷｭｳﾆｭｳ1ｷｯﾄX1ｷｯﾄ,スピオルトレスピマット,,チオトロピウム臭化物水和物・オロダテロール塩酸塩吸入剤,スピオルトレスピマット６０吸入,スピオルトレスピマット６０吸入,６０吸入１キット,６０吸入１ＫＩＴ,00413,日本ベーリンガーインゲルハイム,ニホンベーリンガー,日本ベーリンガー,00413,日本ベーリンガーインゲルハイム,ニホンベーリンガー,日本ベーリンガー,包装小,1,キット,1,キット,1,入,1,キット,1,ＭＬ,1,5353.8,5353.8,5719.4,5719.4,,,20250401,20161118,20161201,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,0,1,1,,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,冷凍しないこと,,396,297,245,28.9,,,,,,111,73,50,106,387,50,,0,20161117,20220622,04987413950770,14987413836026,チオトロピウムシュウカブツスイワブツ・オロダテロールエンサンエンキュウニュウザイ,1,JN,4987413836029,0,43790,922543790,1245028010101,1,0,1,5,６０吸入１キット×１キット,ｽﾋﾟｵﾙﾄ,スピオルトレスピマット６０吸入,00413,20250401,0,5719.4,20250401,６０吸入１キット,2259807G2022,,1.00,0,04987413950770,14987413836026,,,00413,1,
4987086170741,1,,086170741,3961008F3015,3961008F3040,1201734010101,622017301,622897600,3961008F3040,3961,スルフォニル尿素系製剤,1,内,873961,0200,ＴＡＢ,錠剤,グリメピリド錠０．５ｍｇ「三和」,ｸﾞﾘﾒﾋﾟﾘﾄﾞｼﾞｮｳ0.5mg｢ｻﾝﾜ｣,０．５ｍｇ／錠　ＰＴＰ　１０錠×１０,0.5mg/T PTP 10TX10,グリメピリド,,グリメピリド錠,グリメピリド０．５ｍｇ錠,グリメピリド錠０．５ｍｇ「三和」,０．５ｍｇ１錠,０．５ＭＧ１Ｔ,00086,三和化学研究所,サンワカガクケンキュウショ,三和化学,00086,三和化学研究所,サンワカガクケンキュウショ,三和化学,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,10.1,1010,9.8,980,,,20250401,20220401,20101100,,,,0,1,0,0,0,0,0,0,0,0,1,36,,0,1,1,1,,1,0,0,0,0,0,0,1,,,1,0,0,0,0,0,0,0,0,,,,,260,395,284,29.2,,,,,,,50,37,120,222,100,,0,20101118,20221226,04987086170710,14987086170748,グリメピリドジョウ,1,JN,4987086170741,0,35869,939635869,1201734010101,1,0,100,1,０．５ｍｇ／錠　ＰＴＰ　１０錠×１０,ｸﾞﾘﾒﾋﾟ,グリメピリド錠０．５ｍｇ「三和」,00086,20250311,0,9.8,20250401,０．５ｍｇ１錠,3961008F3015,,1.00,0,04987086170710,14987086170748,,,00086,1,
4987376556712,1,,376556712,4490023F1091,,1224917010101,622249101,,4490023F1091,4490,その他のアレルギー用薬,1,内,874490,0200,ＴＡＢ,錠剤,フェキソフェナジン塩酸塩錠６０ｍｇ「ＳＡＮＩＫ」,ﾌｪｷｿﾌｪﾅｼﾞﾝｴﾝｻﾝｴﾝｼﾞｮｳ60mg｢SANIK｣,６０ｍｇ／錠　ＰＴＰ　１０錠×１０,60mg/T PTP 10TX10,フェキソフェナジンエンサンエン,,フェキソフェナジン塩酸塩錠,フェキソフェナジン塩酸塩錠６０ｍｇ「ＳＡＮＩＫ」,フェキソフェナジン塩酸塩錠６０ｍｇ「ＳＡＮＩＫ」,６０ｍｇ１錠,６０ＭＧ１Ｔ,00376,日医工,ニチイコウ,日医工,00376,日医工,ニチイコウ,日医工,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,28.7,2870,28.7,2870,,,20250401,20130621,20130621,,,,0,0,0,0,0,0,0,0,0,0,1,36,,0,0,1,1,,0,0,0,0,0,1,0,0,,,1,0,0,0,0,0,0,0,0,,,,6.3,275,520,270,38.7,,,,,,55,49,125,49,301,100,,0,20130620,20250401,04987376556774,14987376556719,フェキソフェナジンエンサンエンジョウ,1,JN,4987376556712,0,39168,944939168,1224917010101,1,0,100,1,６０ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾌｪｷｿﾌｪ,フェキソフェナジン塩酸塩錠６０ｍｇ「ＳＡＮＩＫ」,00376,20250401,0,28.7,20250401,６０ｍｇ１錠,4490023F1091,,1.00,0,04987376556774,14987376556719,,,00376,0,
4987020017385,1,4987020016678,020017385,6250700M1014,6250700M1227,1135497010203,621354901,622782300,6250700M1227,6250,その他の抗ウイルス剤,3,外,876250,0600,ＯＩＮ,軟膏,ビダラビン軟膏３％「イワキ」,ﾋﾞﾀﾞﾗﾋﾞﾝﾅﾝｺｳ3%｢ｲﾜｷ｣,３％１ｇ　５ｇ×５本　（アルミニウムチューブ）,3%1g 5gX5ﾎﾝ(ｱﾙﾐﾆｳﾑﾁｭｰﾌﾞ),ビダラビン,,ビダラビン軟膏,ビダラビン３％軟膏,ビダラビン軟膏３％「イワキ」,３％１ｇ,３％１Ｇ,00020,岩城製薬,イワキセイヤク,岩城製薬,00020,岩城製薬,イワキセイヤク,岩城製薬,包装小,5,Ｇ,5,本,1,入,25,Ｇ,,,25,74.1,1852.5,77.1,1927.5,,,20250401,20200401,20130621,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,1,1,1,,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,高温を避けて保存,,,,,,,,,,,,,,,,,,0,20130624,20230828,04987020017378,14987020017382,ビダラビンナンコウ,1,JN,4987020017385,0,39460,962539460,1135497010203,5,7,5,5,３％１ｇ　５ｇ×５本　（アルミニウムチューブ）,ﾋﾞﾀﾞﾗﾋ,ビダラビン軟膏３％「イワキ」,00020,20250401,0,77.1,20250401,３％１ｇ,6250700M1014,,1.00,0,04987020017378,14987020017382,,,00020,0,
4987060308023,1,,060308023,1329710Q1035,,1267259010101,622672501,,1329710Q1035,1329,その他の耳鼻科用剤,3,外,871329,0700,ＬＩＱ,液剤,モメタゾン点鼻液５０μｇ「杏林」５６噴霧用,ﾓﾒﾀｿﾞﾝﾃﾝﾋﾞｴｷ50mcg｢ｷｮｳﾘﾝ｣56ﾌﾝﾑﾖｳ,５ｍｇ１０ｇ１瓶×５瓶,5mg10g1BX5B,モメタゾン,,モメタゾンフランカルボン酸エステル水和物液,モメタゾン点鼻液５０μｇ「杏林」５６噴霧用,モメタゾン点鼻液５０μｇ「杏林」５６噴霧用　５ｍｇ１０ｇ,５ｍｇ１０ｇ１瓶,５ＭＧ１０Ｇ１ＢＯＴ,00060,杏林製薬,キョウリンセイヤク,杏林製薬,00154,キョーリンリメディオ,キョーリンリメディオ,キョーリンリメディオ,包装小,1,瓶,5,瓶,1,入,5,瓶,10,Ｇ,5,418,2090,459.1,2295.5,,,20250401,20190614,20190826,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,1,1,1,,0,0,0,0,0,1,0,0,,,1,0,0,0,0,0,0,0,0,,,,7.3,440,302,275,36.6,,,,,,170,125,85,70,744,40,,0,20190614,20250402,04987060508027,14987060308020,モメタゾンフランカルボンサンエステルスイワブツエキ,1,JN,4987060308023,0,101149,913251149,1267259010101,1,0,5,5,５ｍｇ１０ｇ１瓶×５瓶,ﾓﾒﾀｿﾞﾝ,モメタゾン点鼻液５０μｇ「杏林」５６噴霧用,00060,20250401,0,459.1,20250401,５ｍｇ１０ｇ１瓶,1329710Q1035,,1.00,0,04987060508027,14987060308020,,,00154,0,
4987086362252,1,4987086362030,086362252,1329707Q1289,1329707Q1017,1187816010201,621878101,,1329707Q1289,1329,その他の耳鼻科用剤,3,外,871329,0700,ＬＩＱ,液剤,フルチカゾン点鼻液５０μｇ「三和」２８噴霧用,ﾌﾙﾁｶｿﾞﾝﾃﾝﾋﾞｴｷ50mcg｢ｻﾝﾜ｣28ﾌﾝﾑﾖｳ,２．０４ｍｇ４ｍＬ１瓶×１０瓶,2.04mg4mL1BX10B,フルチカゾン,,フルチカゾンプロピオン酸エステル液,フルチカゾン点鼻液５０μｇ「三和」２８噴霧用,フルチカゾン点鼻液５０μｇ「三和」２８噴霧用　２．０４ｍｇ４ｍＬ,２．０４ｍｇ４ｍＬ１瓶,２．０４ＭＧ４ＭＬ１ＢＯＴ,00086,三和化学研究所,サンワカガクケンキュウショ,三和化学,00086,三和化学研究所,サンワカガクケンキュウショ,三和化学,包装小,1,瓶,10,瓶,1,入,10,瓶,4,ＭＬ,10,285.2,2852,308.7,3087,,,20250401,20190614,20191100,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,1,1,1,,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,,375,275,211,21.8,,,,,,,130,71,96,887,20,,0,20190613,20230828,04987086362238,14987086362259,フルチカゾンプロピオンサンエステルエキ,1,JN,4987086362252,0,101144,913251144,1187816010201,1,0,10,5,２．０４ｍｇ４ｍＬ１瓶×１０瓶,ﾌﾙﾁｶｿﾞ,フルチカゾン点鼻液５０μｇ「三和」２８噴霧用,00086,20250401,0,308.7,20250401,２．０４ｍｇ４ｍＬ１瓶,1329707Q1289,,1.00,0,04987086362238,14987086362259,,,00086,0,
4987087022858,1,,087022858,2646731M1029,,1062908010101,662640899,,2646731M1029,2646,副腎皮質ホルモン製剤,3,外,872646,0600,ＯＩＮ,軟膏,フルメタ軟膏,ﾌﾙﾒﾀﾅﾝｺｳ,０．１％１ｇ　５ｇ×１０本　（アルミニウム・ポリエチレンチューブ）,0.1%1g 5gX10ﾎﾝ(ﾁｭｰﾌﾞ),フルメタ,,モメタゾンフランカルボン酸エステル軟膏,フルメタ軟膏,フルメタ軟膏　０．１％,０．１％１ｇ,０．１％１Ｇ,00087,塩野義製薬,シオノギ,塩野義,00933,シオノギファーマ,シオノギファーマ,シオノギファーマ,包装小,5,Ｇ,10,本,1,入,50,Ｇ,,,50,17.9,895,20.6,1030,,,20250401,19931126,,,,,0,1,0,0,0,0,0,0,0,0,0,36,,0,0,1,1,,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,高温下で軟膏基剤中の低融点物質が滲出有,,,,,,,,,,,,,,,,20,,0,20010300,20250401,04987087037531,14987087022855,モメタゾンフランカルボンサンエステルナンコウ,1,JN,4987087022858,0,21345,926421345,1062908010101,5,7,10,5,０．１％１ｇ　５ｇ×１０本　（アルミニウム・ポリエチレンチューブ）,ﾌﾙﾒﾀﾅﾝ,フルメタ軟膏,00087,20250401,0,20.6,20250401,０．１％１ｇ,2646731M1029,,1.00,0,04987087037531,14987087022855,,,00933,0,
4987120121906,1,,120121906,1329711Q3032,,1293296010101,622932901,,1329711Q3032,1329,その他の耳鼻科用剤,3,外,871329,0700,ＬＩＱ,液剤,フルチカゾンフランカルボン酸エステル点鼻液２７．５μｇ「タカタ」５６噴霧用,ﾌﾙﾁｶｿﾞﾝﾌﾗﾝｶﾙﾎﾞﾝｻﾝｴｽﾃﾙﾃﾝﾋﾞｴｷ27.5mcg｢ﾀｶﾀ｣56ﾌﾝﾑﾖｳ,３ｍｇ６ｇ１瓶×５瓶,3mg6g1BX5B,フルチカゾンフランカルボンサンエステル,,フルチカゾンフランカルボン酸エステル液,フルチカゾンフランカルボン酸エステル点鼻液２７．５μｇ「タカタ」５６噴霧用,フルチカゾンフランカルボン酸エステル２７．５タカタ５６　３ｍｇ,３ｍｇ６ｇ１瓶,３ＭＧ６Ｇ１ＢＯＴ,00120,高田製薬,タカタセイヤク,高田製薬,00120,高田製薬,タカタセイヤク,高田製薬,包装小,1,瓶,5,瓶,1,入,5,瓶,6,Ｇ,5,459.7,2298.5,504.2,2521,,,20250401,20230616,20230616,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,1,1,1,,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,5.8,290,360,220,23,,,,,,222,138,56,100,773,24,,0,20230616,20230619,04987120121968,14987120121903,フルチカゾンフランカルボンサンエステルエキ,1,JN,4987120121906,0,105241,913255241,1293296010101,1,0,5,5,３ｍｇ６ｇ１瓶×５瓶,ﾌﾙﾁｶｿﾞ,フルチカゾンフランカルボン酸エステル点鼻液２７．５μｇ「タカタ」５６噴霧用,00120,20250401,0,504.2,20250401,３ｍｇ６ｇ１瓶,1329711Q3032,,1.00,0,04987120121968,14987120121903,,,00120,1,
4987136100315,1,4987180745036,136100315,6250021R1024,,1149579020101,610462002,,6250021R1024,6250,その他の抗ウイルス剤,1,内,876250,0900,ＤＳＹＲ,Ｄシロップ,タミフルドライシロップ３％,ﾀﾐﾌﾙﾄﾞﾗｲｼﾛｯﾌﾟ3%,３０ｍｇ／ｇ　バラ　３０ｇ×１瓶,30mg/g ﾊﾞﾗ 30gX1B,タミフル,,オセルタミビルリン酸塩シロップ用,タミフルドライシロップ３％,タミフルドライシロップ３％,３％１ｇ,３％１Ｇ,00136,中外製薬,チュウガイセイヤク,中外製薬,00136,中外製薬,チュウガイセイヤク,中外製薬,バラ,30,Ｇ,1,瓶,1,入,30,Ｇ,,,30,120.3,3609,132,3960,,,20250401,20020426,20021001,,,,0,0,0,0,0,0,0,0,0,0,0,120,,0,0,1,1,,1,0,0,0,1,0,0,0,,,1,0,0,0,0,0,0,0,0,,,開栓後は密栓し、湿気を避けて保存する,,340,284,234,22.6,,,,,,,53,53,102,287,60,,0,20020912,20191018,04987136520847,14987136100312,オセルタミビルリンサンエンシロップヨウ,1,JN,4987136100315,0,28872,962528872,1149579020101,1,0,30,2,３０ｍｇ／ｇ　バラ　３０ｇ×１瓶,ﾀﾐﾌﾙﾄﾞ,タミフルドライシロップ３％,00136,20250401,0,132,20250401,３％１ｇ,6250021R1024,,1.00,0,04987136520847,14987136100312,,,00136,1,
4987155105124,1,4987155105087,155105124,2399006F1013,2399006F1552,1050578150206,620505715,622736500,2399006F1552,2399,その他の消化器官用薬,1,内,872399,0200,ＴＡＢ,錠剤,トリメブチンマレイン酸塩錠１００ｍｇ「トーワ」,ﾄﾘﾒﾌﾞﾁﾝﾏﾚｲﾝｻﾝｴﾝｼﾞｮｳ100mg｢ﾄｰﾜ｣,１００ｍｇ／錠　ＰＴＰ　１０錠×１０,100mg/T PTP 10TX10,トリメブチンマレインサンエン,,トリメブチンマレイン酸塩錠,トリメブチンマレイン酸塩１００ｍｇ錠,トリメブチンマレイン酸塩錠１００ｍｇ「トーワ」,１００ｍｇ１錠,１００ＭＧ１Ｔ,00155,東和薬品,トウワヤクヒン,東和薬品,00155,東和薬品,トウワヤクヒン,東和薬品,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,6.1,610,5.9,590,,,20250401,19970307,20140317,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,1,1,1,,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,110,45,30,149,,,0,20131212,20231113,04987155105629,14987155105121,トリメブチンマレインサンエンジョウ,1,JN,4987155105124,0,40040,923940040,1050578150206,1,0,100,1,１００ｍｇ／錠　ＰＴＰ　１０錠×１０,ﾄﾘﾒﾌﾞﾁ,トリメブチンマレイン酸塩錠１００ｍｇ「トーワ」,00155,20250311,0,5.9,20250401,１００ｍｇ１錠,2399006F1013,,1.00,0,04987155105629,14987155105121,,,00155,0,
4987155145113,1,,155145113,4490023R2035,,1265729010301,622657201,,4490023R2035,4490,その他のアレルギー用薬,1,内,874490,0900,ＤＳＹＲ,Ｄシロップ,フェキソフェナジン塩酸塩ＤＳ５％「トーワ」,ﾌｪｷｿﾌｪﾅｼﾞﾝｴﾝｻﾝｴﾝDS5%｢ﾄｰﾜ｣,５％１ｇ　バラ　１００ｇ×１瓶,5%1g ﾊﾞﾗ 100gX1B,フェキソフェナジンエンサンエン,,フェキソフェナジン塩酸塩シロップ用,フェキソフェナジン塩酸塩ＤＳ５％「トーワ」,フェキソフェナジン塩酸塩ＤＳ５％「トーワ」,５％１ｇ,５％１Ｇ,00155,東和薬品,トウワヤクヒン,東和薬品,00155,東和薬品,トウワヤクヒン,東和薬品,バラ,100,Ｇ,1,瓶,1,入,100,Ｇ,,,100,29.1,2910,29.1,2910,,,20250401,20181214,20181214,,,,0,0,0,0,0,0,0,0,0,0,0,36,,0,1,1,1,,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,20181203,20230912,04987155145618,14987155145110,フェキソフェナジンエンサンエンシロップヨウ,1,JN,4987155145113,0,100677,944950677,1265729010301,1,0,100,2,５％１ｇ　バラ　１００ｇ×１瓶,ﾌｪｷｿﾌｪ,フェキソフェナジン塩酸塩ＤＳ５％「トーワ」,00155,20250401,0,29.1,20250401,５％１ｇ,4490023R2035,,1.00,0,04987155145618,14987155145110,,,00155,0,
4987306031807,1,4987758031806,306031807,3919006B1034,,1084498010401,620005034,,3919006B1034,3919,その他の肝臓疾患用剤,1,内,873919,0500,ＰＷＤ,末・散剤,タウリン散９８％「大正」,ﾀｳﾘﾝｻﾝ98%｢ﾀｲｼｮｳ｣,９８０ｍｇ／ｇ　分包　１．０２ｇ×９０包,980mg/g 1.02gX90ﾎｳ,タウリン,,タウリン散,タウリン散９８％「大正」,タウリン散９８％「大正」,９８％１ｇ,９８％１Ｇ,00306,大正製薬,タイショウセイヤク,大正製薬,00306,大正製薬,タイショウセイヤク,大正製薬,分包,1.02,Ｇ,90,包,1,入,91.8,Ｇ,,,91.8,14.8,1358.64,14.8,1358.64,,,20250401,20070615,20190401,,,,0,0,0,0,0,0,0,0,0,0,0,60,,0,0,1,1,,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,,,360,288,125,13,,,,,,,70,70,120,588,,,0,20181122,20231227,04987306032415,14987306031804,タウリンサン,1,JN,4987306031807,0,5015,939105015,1084498010401,1.02,18,90,3,９８０ｍｇ／ｇ　分包　１．０２ｇ×９０包,ﾀｳﾘﾝｻﾝ,タウリン散９８％「大正」,00306,20250311,0,14.8,20250401,９８％１ｇ,3919006B1034,,1.00,0,04987306032415,14987306031804,,,00306,0,
4987614410509,1,,614410509,1190012F3010,1190012F3312,1221480010101,622214801,622614300,1190012F3312,1190,その他の中枢神経系用薬,1,内,871190,0200,ＴＡＢ,錠剤,ドネペジル塩酸塩ＯＤ錠３ｍｇ「サンド」,ﾄﾞﾈﾍﾟｼﾞﾙｴﾝｻﾝｴﾝODｼﾞｮｳ3mg｢ｻﾝﾄﾞ｣,３ｍｇ／錠　ＰＴＰ　１４錠×１,3mg/T PTP 14TX1,ドネペジルエンサンエンオーディー,,ドネペジル塩酸塩口腔内崩壊錠,ドネペジル塩酸塩３ｍｇ口腔内崩壊錠,ドネペジル塩酸塩ＯＤ錠３ｍｇ「サンド」,３ｍｇ１錠,３ＭＧ１Ｔ,00614,サンド,サンド,サンド,00614,サンド,サンド,サンド,ＰＴＰ,14,錠,1,シート,1,入,14,錠,,,14,13,182,14.6,204.4,,,20250401,20180401,20121200,,,,0,1,0,0,0,0,0,0,0,0,0,36,,0,1,1,1,,1,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,開封後は湿気を避けて保存,,367,342,316,39.7,,,,,,,55,160,33,291,100,,0,20121213,20230518,04987614410561,14987614410506,ドネペジルエンサンエンコウクウナイホウカイジョウ,1,JN,4987614410509,0,38393,911938393,1221480010101,1,0,14,1,３ｍｇ／錠　ＰＴＰ　１４錠×１,ﾄﾞﾈﾍﾟｼ,ドネペジル塩酸塩ＯＤ錠３ｍｇ「サンド」,00614,20250401,0,14.6,20250401,３ｍｇ１錠,1190012F3010,,1.00,0,04987614410561,14987614410506,,,00614,1,
4987709200213,1,4987709200114,709200213,1329100F1031,,1150797010104,621507901,,1329100F1031,1329,その他の耳鼻科用剤,1,内,871329,0200,ＴＡＢ,錠剤,ストミンＡ配合錠,ｽﾄﾐﾝAﾊｲｺﾞｳｼﾞｮｳ,ＰＴＰ　１０錠×１０,PTP 10TX10,ストミンエー,,ニコチン酸アミド・パパベリン塩酸塩錠,ストミンＡ配合錠,ストミンＡ配合錠,１錠,１Ｔ,00709,ＮＩＳＳＨＡゾンネボード製薬,ゾンネボードセイヤク,ゾンネボード製薬,00709,ＮＩＳＳＨＡゾンネボード製薬,ゾンネボードセイヤク,ゾンネボード製薬,ＰＴＰ,10,錠,10,シート,1,入,100,錠,,,100,6.1,610,5.7,570,,,20250401,20090925,20091200,,,,0,0,0,0,0,0,0,0,0,0,0,48,,0,0,1,1,,0,0,0,0,0,0,0,0,,,1,0,0,0,0,0,0,0,0,,,ＰＴＰから取り出し後湿気を避け遮光保存,,340,249,230,19.5,,,,,,,40,32,114,146,100,,0,20091020,20240902,04987709117146,14987709200210,ニコチンサンアミド・パパベリンエンサンエンジョウ,1,JN,4987709200213,0,4390,913204390,1150797010104,1,0,100,1,ＰＴＰ　１０錠×１０,ｽﾄﾐﾝAﾊ,ストミンＡ配合錠,00709,20250311,0,5.7,20250401,１錠,1329100F1031,,1.00,0,04987709117146,14987709200210,,,00709,0,
4987925621618,1,4987413621618,925621618,2129003M2028,,1025835050101,612120223,,2129003M2028,2129,その他の不整脈用剤,1,内,872129,0100,ＣＡＰ,カプセル剤,メキシチールカプセル１００ｍｇ,ﾒｷｼﾁｰﾙｶﾌﾟｾﾙ100mg,１００ｍｇ／カプセル　ＰＴＰ　１０カプセル×１０,100mg/CP PTP 10CPX10,メキシチール,,メキシレチン塩酸塩カプセル,メキシチールカプセル１００ｍｇ,メキシチールカプセル１００ｍｇ,１００ｍｇ１カプセル,１００ＭＧ１Ｃ,00925,太陽ファルマ,タイヨウファルマ,太陽ファルマ,00925,太陽ファルマ,タイヨウファルマ,太陽ファルマ,ＰＴＰ,10,カプセル,10,シート,1,入,100,カプセル,,,100,13.2,1320,14.9,1490,,,20250401,,20191001,,,,0,1,0,0,0,0,0,0,0,0,0,36,,0,0,1,1,,1,0,0,0,1,0,0,1,,,1,0,0,0,0,0,0,0,0,,,開封後は遮光のうえ、湿気を避けて保存,,319,249,257,20.5,,,,,,,55,45,110,273,50,,0,20190808,20230605,04987925950343,14987925621615,メキシレチンエンサンエンカプセル,1,JN,4987925621618,0,8948,921208948,1025835050101,1,0,100,1,１００ｍｇ／カプセル　ＰＴＰ　１０カプセル×１０,ﾒｷｼﾁｰﾙ,メキシチールカプセル１００ｍｇ,00925,20250401,0,14.9,20250401,１００ｍｇ１カプセル,2129003M2028,,1.00,0,04987925950343,14987925621615,,,00925,1,
